date,ML,Low_90,High_90,Low_50,High_50,adjustedCases,adjustedDomesticCases,confirmedOnlyCases,confirmedOnlyDomesticCases
2020-10-14,0.97,0.71,1.22,0.85,1.06,13.485855623403346,13.485855623403346,12.0,12.0
2020-10-15,0.9500000000000001,0.68,1.19,0.8200000000000001,1.03,13.105268473426769,13.105268473426769,10.0,10.0
2020-10-16,0.93,0.66,1.17,0.8,1.01,12.75180912366495,12.75180912366495,10.0,10.0
2020-10-17,0.92,0.65,1.16,0.78,0.99,12.502980031766805,12.502980031766805,15.0,15.0
2020-10-18,0.92,0.64,1.1500000000000001,0.78,0.99,12.45971880377843,12.45971880377843,7.0,7.0
2020-10-19,0.93,0.66,1.17,0.79,1.0,12.746894393752033,12.746894393752033,7.0,7.0
2020-10-20,0.96,0.6900000000000001,1.2,0.8300000000000001,1.04,13.516185151158439,13.516185151158439,7.0,7.0
2020-10-21,1.02,0.74,1.26,0.91,1.12,14.951737307761185,14.951737307761185,26.0,26.0
2020-10-22,1.12,0.86,1.3800000000000001,0.97,1.19,17.277121700522258,17.277121700522258,23.0,23.0
2020-10-23,1.25,0.99,1.52,1.12,1.34,20.759801251517278,20.759801251517278,11.0,11.0
2020-10-24,1.43,1.16,1.7,1.27,1.5,25.70718730927759,25.70718730927759,19.0,19.0
2020-10-25,1.6400000000000001,1.37,1.92,1.5,1.73,32.44725580106223,32.44725580106223,10.0,10.0
2020-10-26,1.8800000000000001,1.59,2.15,1.75,1.98,41.28761527393063,41.28761527393063,17.0,17.0
2020-10-27,2.13,1.82,2.39,1.96,2.2,52.45073080808762,52.45073080808762,11.0,11.0
2020-10-28,2.36,2.07,2.63,2.23,2.46,65.9899912637589,65.9899912637589,14.0,14.0
2020-10-29,2.54,2.2600000000000002,2.81,2.39,2.62,81.700628684138,81.700628684138,23.0,23.0
2020-10-30,2.65,2.36,2.9,2.52,2.74,99.04877909124974,99.04877909124974,19.0,19.0
2020-10-31,2.67,2.4,2.91,2.54,2.75,117.1473452056233,117.1473452056233,11.0,11.0
2020-11-01,2.6,2.34,2.82,2.47,2.67,134.80442948710456,134.80442948710456,4.0,4.0
2020-11-02,2.44,2.22,2.66,2.3000000000000003,2.49,150.65618029191205,150.65618029191205,22.0,22.0
2020-11-03,2.23,2.0,2.41,2.11,2.2800000000000002,163.37219505335275,163.37219505335275,22.0,22.0
2020-11-04,1.98,1.78,2.15,1.9000000000000001,2.05,171.89475585070866,171.89475585070866,9.0,9.0
2020-11-05,1.74,1.57,1.9000000000000001,1.6400000000000001,1.78,175.65371452299982,175.65371452299982,17.0,17.0
2020-11-06,1.51,1.34,1.6400000000000001,1.41,1.54,174.696975999592,174.696975999592,18.0,18.0
2020-11-07,1.3,1.16,1.43,1.21,1.33,169.69637422700106,169.69637422700106,28.0,28.0
2020-11-08,1.1400000000000001,1.0,1.25,1.05,1.16,161.82473917106643,161.82473917106643,11.0,11.0
2020-11-09,1.0,0.88,1.11,0.93,1.03,152.53820912698626,152.53820912698626,22.0,22.0
2020-11-10,0.9,0.78,1.0,0.85,0.9400000000000001,143.32260102748498,143.32260102748498,19.0,19.0
2020-11-11,0.84,0.73,0.9400000000000001,0.77,0.86,135.4646663105558,135.4646663105558,21.0,21.0
2020-11-12,0.8,0.6900000000000001,0.9,0.74,0.8300000000000001,129.89057977618765,129.89057977618765,49.0,49.0
2020-11-13,0.8,0.68,0.89,0.73,0.8200000000000001,127.08691022260308,127.08691022260308,202.0,202.0
2020-11-14,0.8200000000000001,0.71,0.92,0.76,0.85,127.09738409457474,127.09738409457474,13.0,13.0
2020-11-15,0.87,0.75,0.97,0.81,0.9,129.5792911031499,129.5792911031499,475.0,475.0
2020-11-16,0.93,0.8,1.03,0.85,0.9500000000000001,133.90402124312698,133.90402124312698,392.0,392.0
2020-11-17,0.99,0.86,1.1,0.92,1.02,139.28878652687925,139.28878652687925,245.0,245.0
2020-11-18,1.06,0.91,1.16,1.0,1.1,144.94459147722802,144.94459147722802,31.0,31.0
2020-11-19,1.11,0.97,1.22,1.02,1.1300000000000001,150.21926223795356,150.21926223795356,72.0,72.0
2020-11-20,1.1400000000000001,1.0,1.26,1.06,1.17,154.70982795345634,154.70982795345634,46.0,46.0
2020-11-21,1.16,1.01,1.27,1.08,1.19,158.321894497068,158.321894497068,68.0,68.0
2020-11-22,1.16,1.03,1.28,1.07,1.18,161.2659503610733,161.2659503610733,30.0,30.0
2020-11-23,1.1500000000000001,1.01,1.26,1.06,1.17,163.99702352708402,163.99702352708402,196.0,196.0
2020-11-24,1.1400000000000001,1.0,1.25,1.08,1.18,167.11753554227028,167.11753554227028,90.0,90.0
2020-11-25,1.1300000000000001,1.01,1.25,1.07,1.17,171.268395265815,171.268395265815,44.0,44.0
2020-11-26,1.1400000000000001,1.01,1.25,1.07,1.17,177.0296965935835,177.0296965935835,59.0,59.0
2020-11-27,1.1500000000000001,1.02,1.26,1.08,1.18,184.8432236655624,184.8432236655624,154.0,154.0
2020-11-28,1.18,1.05,1.29,1.11,1.21,194.95935930258003,194.95935930258003,191.0,191.0
2020-11-29,1.22,1.09,1.33,1.1500000000000001,1.25,207.40506733865547,207.40506733865547,493.0,493.0
2020-11-30,1.27,1.1400000000000001,1.3800000000000001,1.2,1.3,221.96903088499968,221.96903088499968,119.0,119.0
2020-12-01,1.31,1.18,1.42,1.24,1.34,238.20362531159176,238.20362531159176,26.0,26.0
2020-12-02,1.35,1.22,1.46,1.28,1.3800000000000001,255.4479378672351,255.4479378672351,85.0,85.0
2020-12-03,1.3800000000000001,1.24,1.48,1.31,1.41,272.8776595183174,272.8776595183174,49.0,49.0
2020-12-04,1.3900000000000001,1.27,1.5,1.31,1.41,289.5838376372374,289.5838376372374,256.0,256.0
2020-12-05,1.3800000000000001,1.25,1.48,1.3,1.4000000000000001,304.6736211478782,304.6736211478782,265.0,265.0
2020-12-06,1.35,1.23,1.45,1.3,1.3900000000000001,317.3759557381465,317.3759557381465,178.0,178.0
2020-12-07,1.32,1.2,1.41,1.25,1.34,327.1290689262225,327.1290689262225,148.0,148.0
2020-12-08,1.27,1.1400000000000001,1.35,1.2,1.29,333.6286622502609,333.6286622502609,98.0,98.0
2020-12-09,1.21,1.1,1.3,1.16,1.24,336.826380910943,336.826380910943,129.0,129.0
2020-12-10,1.1500000000000001,1.05,1.24,1.1,1.18,336.8834634469579,336.8834634469579,136.0,136.0
2020-12-11,1.1,1.0,1.18,1.04,1.12,334.09817817505115,334.09817817505115,132.0,132.0
2020-12-12,1.05,0.9400000000000001,1.12,0.98,1.06,328.83213589788903,328.83213589788903,238.0,238.0
2020-12-13,1.0,0.91,1.08,0.96,1.03,321.4575512528084,321.4575512528084,131.0,131.0
2020-12-14,0.96,0.86,1.03,0.91,0.98,312.3368432907168,312.3368432907168,124.0,124.0
2020-12-15,0.92,0.84,1.0,0.87,0.9400000000000001,301.8324152317173,301.8324152317173,696.0,696.0
2020-12-16,0.89,0.8,0.96,0.84,0.91,290.3334889636675,290.3334889636675,232.0,232.0
2020-12-17,0.86,0.77,0.93,0.81,0.88,278.282311649516,278.282311649516,297.0,297.0
2020-12-18,0.84,0.75,0.91,0.78,0.85,266.18474211076534,266.18474211076534,197.0,197.0
2020-12-19,0.8200000000000001,0.73,0.89,0.77,0.84,254.59806818918904,254.59806818918904,281.0,281.0
2020-12-20,0.81,0.72,0.88,0.76,0.8300000000000001,244.09812598919783,244.09812598919783,284.0,284.0
2020-12-21,0.81,0.72,0.88,0.75,0.8200000000000001,235.23473625559856,235.23473625559856,127.0,127.0
2020-12-22,0.81,0.71,0.88,0.76,0.8300000000000001,228.48710595146872,228.48710595146872,504.0,504.0
2020-12-23,0.8300000000000001,0.73,0.9,0.78,0.85,224.22926373322613,224.22926373322613,226.0,226.0
2020-12-24,0.85,0.75,0.93,0.81,0.88,222.7114898329784,222.7114898329784,379.0,379.0
2020-12-25,0.89,0.79,0.97,0.8200000000000001,0.9,224.05916980686067,224.05916980686067,140.0,140.0
2020-12-26,0.93,0.8200000000000001,1.01,0.87,0.9500000000000001,228.28701199481674,228.28701199481674,728.0,728.0
2020-12-27,0.98,0.88,1.07,0.93,1.01,235.32450273783328,235.32450273783328,202.0,202.0
2020-12-28,1.04,0.93,1.1300000000000001,1.0,1.08,245.04740713347965,245.04740713347965,196.0,196.0
2020-12-29,1.1,1.0,1.2,1.03,1.12,257.3095012355714,257.3095012355714,358.0,358.0
2020-12-30,1.16,1.04,1.25,1.09,1.18,271.96844516916906,271.96844516916906,219.0,219.0
2020-12-31,1.22,1.1,1.31,1.1500000000000001,1.24,288.90024901266355,288.90024901266355,222.0,222.0
2021-01-01,1.27,1.16,1.37,1.2,1.29,307.9987662398979,307.9987662398979,457.0,457.0
2021-01-02,1.31,1.2,1.41,1.25,1.34,329.16017133785164,329.16017133785164,156.0,156.0
2021-01-03,1.35,1.23,1.44,1.28,1.37,352.25659064709305,352.25659064709305,112.0,112.0
2021-01-04,1.37,1.26,1.47,1.31,1.4000000000000001,377.1063697037379,377.1063697037379,150.0,150.0
2021-01-05,1.3900000000000001,1.27,1.48,1.32,1.41,403.44934945145457,403.44934945145457,313.0,313.0
2021-01-06,1.4000000000000001,1.29,1.49,1.33,1.42,430.933439678732,430.933439678732,265.0,265.0
2021-01-07,1.4000000000000001,1.29,1.49,1.35,1.43,459.11456246636806,459.11456246636806,316.0,316.0
2021-01-08,1.4000000000000001,1.29,1.48,1.34,1.42,487.4675187859133,487.4675187859133,282.0,282.0
2021-01-09,1.3900000000000001,1.27,1.46,1.32,1.4000000000000001,515.4023548655308,515.4023548655308,198.0,198.0
2021-01-10,1.37,1.27,1.45,1.3,1.3800000000000001,542.2803450552198,542.2803450552198,231.0,231.0
2021-01-11,1.34,1.25,1.42,1.3,1.37,567.425589947372,567.425589947372,204.0,204.0
2021-01-12,1.31,1.22,1.3900000000000001,1.26,1.33,590.131528334763,590.131528334763,326.0,326.0
2021-01-13,1.28,1.19,1.35,1.23,1.3,609.6653350950398,609.6653350950398,289.0,289.0
2021-01-14,1.25,1.1500000000000001,1.31,1.19,1.26,625.2763777223585,625.2763777223585,257.0,257.0
2021-01-15,1.21,1.12,1.27,1.17,1.23,636.2168249240407,636.2168249240407,401.0,401.0
2021-01-16,1.16,1.07,1.22,1.12,1.18,641.7821059531744,641.7821059531744,347.0,347.0
2021-01-17,1.12,1.04,1.18,1.07,1.1300000000000001,641.3751324912872,641.3751324912872,334.0,334.0
2021-01-18,1.07,0.99,1.1300000000000001,1.02,1.08,634.5907361254168,634.5907361254168,250.0,250.0
2021-01-19,1.02,0.9500000000000001,1.08,0.97,1.03,621.3071477987975,621.3071477987975,521.0,521.0
2021-01-20,0.97,0.9,1.03,0.92,0.98,601.7630383631492,601.7630383631492,513.0,513.0
2021-01-21,0.93,0.85,0.98,0.89,0.9400000000000001,576.5959127051291,576.5959127051291,576.0,576.0
2021-01-22,0.88,0.81,0.93,0.84,0.89,546.8232879827273,546.8232879827273,435.0,435.0
2021-01-23,0.8300000000000001,0.76,0.88,0.79,0.84,513.7614308723844,513.7614308723844,548.0,548.0
2021-01-24,0.79,0.72,0.84,0.75,0.8,478.89312171233007,478.89312171233007,390.0,390.0
2021-01-25,0.75,0.68,0.8,0.71,0.76,443.7097697512488,443.7097697512488,305.0,305.0
2021-01-26,0.72,0.65,0.77,0.68,0.73,409.55919661140615,409.55919661140615,610.0,610.0
2021-01-27,0.6900000000000001,0.62,0.74,0.65,0.7000000000000001,377.5269804231345,377.5269804231345,698.0,698.0
2021-01-28,0.67,0.6,0.72,0.64,0.6900000000000001,348.36866988081783,348.36866988081783,678.0,678.0
2021-01-29,0.66,0.59,0.71,0.63,0.68,322.4969101393573,322.4969101393573,687.0,687.0
2021-01-30,0.66,0.6,0.72,0.63,0.68,300.0159208643005,300.0159208643005,480.0,480.0
2021-01-31,0.66,0.59,0.72,0.61,0.67,280.78837855920426,280.78837855920426,783.0,783.0
2021-02-01,0.67,0.6,0.73,0.62,0.68,264.5170072152363,264.5170072152363,702.0,702.0
2021-02-02,0.6900000000000001,0.61,0.75,0.64,0.7000000000000001,250.82414993384145,250.82414993384145,619.0,619.0
2021-02-03,0.71,0.63,0.77,0.66,0.72,239.31605028805123,239.31605028805123,651.0,651.0
2021-02-04,0.73,0.64,0.79,0.6900000000000001,0.75,229.6235857383775,229.6235857383775,481.0,481.0
2021-02-05,0.75,0.66,0.8200000000000001,0.6900000000000001,0.76,221.4171045862636,221.4171045862636,395.0,395.0
2021-02-06,0.77,0.6900000000000001,0.85,0.72,0.79,214.3990649337597,214.3990649337597,402.0,402.0
2021-02-07,0.79,0.7000000000000001,0.87,0.75,0.8200000000000001,208.2832731870433,208.2832731870433,372.0,372.0
2021-02-08,0.81,0.71,0.89,0.77,0.84,202.77242075126318,202.77242075126318,295.0,295.0
2021-02-09,0.8300000000000001,0.73,0.91,0.77,0.85,197.545382002594,197.545382002594,422.0,422.0
2021-02-10,0.84,0.75,0.93,0.78,0.86,192.26222144411258,192.26222144411258,408.0,408.0
2021-02-11,0.85,0.74,0.93,0.79,0.87,186.5889261889286,186.5889261889286,435.0,435.0
2021-02-12,0.85,0.75,0.9400000000000001,0.79,0.87,180.2372250568408,180.2372250568408,374.0,374.0
2021-02-13,0.84,0.74,0.93,0.79,0.87,173.0095013130123,173.0095013130123,511.0,511.0
2021-02-14,0.8300000000000001,0.73,0.92,0.78,0.86,164.83644820635803,164.83644820635803,154.0,154.0
2021-02-15,0.81,0.71,0.9,0.76,0.84,155.79652727486663,155.79652727486663,182.0,182.0
2021-02-16,0.79,0.6900000000000001,0.88,0.73,0.81,146.1110104420473,146.1110104420473,318.0,318.0
2021-02-17,0.76,0.65,0.85,0.71,0.79,136.11485923554184,136.11485923554184,226.0,226.0
2021-02-18,0.73,0.62,0.8200000000000001,0.68,0.76,126.20980935936323,126.20980935936323,212.0,212.0
2021-02-19,0.71,0.6,0.8,0.66,0.74,116.80989712151239,116.80989712151239,227.0,227.0
2021-02-20,0.6900000000000001,0.58,0.78,0.65,0.73,108.29029465945897,108.29029465945897,230.0,230.0
2021-02-21,0.68,0.58,0.78,0.61,0.7000000000000001,100.94792946808496,100.94792946808496,123.0,123.0
2021-02-22,0.68,0.5700000000000001,0.78,0.61,0.7000000000000001,94.97818734896248,94.97818734896248,303.0,303.0
2021-02-23,0.6900000000000001,0.58,0.79,0.63,0.72,90.46770254048901,90.46770254048901,155.0,155.0
2021-02-24,0.71,0.6,0.8200000000000001,0.66,0.75,87.40019830566807,87.40019830566807,381.0,381.0
2021-02-25,0.75,0.62,0.85,0.67,0.77,85.67112594654242,85.67112594654242,218.0,218.0
2021-02-26,0.79,0.66,0.9,0.72,0.8200000000000001,85.1071528949677,85.1071528949677,122.0,122.0
2021-02-27,0.8300000000000001,0.7000000000000001,0.9500000000000001,0.75,0.86,85.48754193718615,85.48754193718615,117.0,117.0
2021-02-28,0.88,0.74,1.0,0.81,0.92,86.56534188934664,86.56534188934664,337.0,337.0
2021-03-01,0.9400000000000001,0.79,1.06,0.87,0.98,88.08672439716277,88.08672439716277,75.0,75.0
2021-03-02,0.98,0.8300000000000001,1.11,0.89,1.01,89.80693400945779,89.80693400945779,145.0,145.0
2021-03-03,1.02,0.88,1.16,0.9400000000000001,1.06,91.5016274626953,91.5016274626953,92.0,92.0
2021-03-04,1.05,0.89,1.18,0.97,1.09,92.97320295280028,92.97320295280028,120.0,120.0
2021-03-05,1.07,0.91,1.2,0.99,1.11,94.0530045382033,94.0530045382033,108.0,108.0
2021-03-06,1.07,0.91,1.2,0.99,1.11,94.60156723996184,94.60156723996184,81.0,81.0
2021-03-07,1.06,0.9,1.19,0.98,1.1,94.50970871858955,94.50970871858955,125.0,125.0
2021-03-08,1.04,0.88,1.17,0.96,1.08,93.7028006585335,93.7028006585335,71.0,71.0
2021-03-09,1.02,0.87,1.1500000000000001,0.93,1.05,92.14893261022914,92.14893261022914,119.0,119.0
2021-03-10,0.99,0.84,1.12,0.9,1.02,89.86941532399804,89.86941532399804,103.0,103.0
2021-03-11,0.9500000000000001,0.8,1.08,0.86,0.98,86.94806362893672,86.94806362893672,86.0,86.0
2021-03-12,0.92,0.78,1.05,0.86,0.97,83.53490058042826,83.53490058042826,108.0,108.0
2021-03-13,0.88,0.74,1.01,0.8200000000000001,0.93,79.84087071985932,79.84087071985932,158.0,158.0
2021-03-14,0.85,0.7000000000000001,0.97,0.78,0.89,76.12262295613456,76.12262295613456,55.0,55.0
2021-03-15,0.8300000000000001,0.68,0.9500000000000001,0.76,0.87,72.65946486789186,72.65946486789186,61.0,61.0
2021-03-16,0.81,0.66,0.93,0.74,0.85,69.72693522460426,69.72693522460426,86.0,86.0
2021-03-17,0.81,0.66,0.93,0.74,0.85,67.57216370015362,67.57216370015362,54.0,54.0
2021-03-18,0.8200000000000001,0.68,0.9500000000000001,0.76,0.87,66.3951708302805,66.3951708302805,79.0,79.0
2021-03-19,0.84,0.6900000000000001,0.97,0.75,0.87,66.33820292984859,66.33820292984859,175.0,175.0
2021-03-20,0.88,0.72,1.01,0.8,0.92,67.48313841388118,67.48313841388118,78.0,78.0
2021-03-21,0.9400000000000001,0.79,1.08,0.86,0.98,69.85572151207651,69.85572151207651,115.0,115.0
2021-03-22,1.0,0.85,1.1500000000000001,0.91,1.04,73.43502227517114,73.43502227517114,158.0,158.0
2021-03-23,1.08,0.91,1.22,0.99,1.12,78.1666722364173,78.1666722364173,64.0,64.0
2021-03-24,1.16,0.98,1.3,1.08,1.21,83.97850593570656,83.97850593570656,53.0,53.0
2021-03-25,1.24,1.05,1.3800000000000001,1.1300000000000001,1.27,90.7969392073717,90.7969392073717,98.0,98.0
2021-03-26,1.31,1.1400000000000001,1.47,1.21,1.35,98.56187355330609,98.56187355330609,86.0,86.0
2021-03-27,1.3800000000000001,1.2,1.53,1.28,1.42,107.23757377344496,107.23757377344496,84.0,84.0
2021-03-28,1.43,1.26,1.59,1.33,1.47,116.81723595501018,116.81723595501018,58.0,58.0
2021-03-29,1.47,1.29,1.62,1.37,1.51,127.31995051936929,127.31995051936929,57.0,57.0
2021-03-30,1.51,1.34,1.6600000000000001,1.4000000000000001,1.54,138.78022390794663,138.78022390794663,53.0,53.0
2021-03-31,1.53,1.35,1.67,1.45,1.58,151.23173870334725,151.23173870334725,42.0,42.0
2021-04-01,1.54,1.37,1.68,1.45,1.58,164.68826858081482,164.68826858081482,101.0,101.0
2021-04-02,1.54,1.3800000000000001,1.68,1.45,1.58,179.12547129940253,179.12547129940253,88.0,88.0
2021-04-03,1.54,1.3900000000000001,1.68,1.47,1.59,194.46760683602773,194.46760683602773,67.0,67.0
2021-04-04,1.54,1.4000000000000001,1.68,1.45,1.57,210.58294031478215,210.58294031478215,73.0,73.0
2021-04-05,1.53,1.37,1.6500000000000001,1.43,1.55,227.2904356771441,227.2904356771441,88.0,88.0
2021-04-06,1.51,1.36,1.6300000000000001,1.44,1.55,244.37813009327428,244.37813009327428,87.0,87.0
2021-04-07,1.49,1.34,1.6,1.41,1.52,261.6304897219494,261.6304897219494,84.0,84.0
2021-04-08,1.47,1.33,1.58,1.41,1.51,278.8588562817988,278.8588562817988,120.0,120.0
2021-04-09,1.44,1.31,1.55,1.37,1.47,295.9269869147311,295.9269869147311,135.0,135.0
2021-04-10,1.41,1.29,1.52,1.34,1.44,312.76373953019055,312.76373953019055,106.0,106.0
2021-04-11,1.3900000000000001,1.27,1.49,1.33,1.42,329.3575340670825,329.3575340670825,96.0,96.0
2021-04-12,1.36,1.25,1.46,1.29,1.3800000000000001,345.7317425354282,345.7317425354282,116.0,116.0
2021-04-13,1.33,1.21,1.44,1.26,1.36,361.9053421970372,361.9053421970372,133.0,133.0
2021-04-14,1.31,1.16,1.44,1.22,1.34,377.8475991893398,377.8475991893398,134.0,134.0
2021-04-15,1.29,1.1,1.47,1.17,1.33,393.43819489157454,393.43819489157454,171.0,171.0
2021-04-16,1.27,1.01,1.5,1.1500000000000001,1.35,408.4445072386173,408.4445072386173,245.0,245.0
2021-04-17,1.25,0.93,1.56,1.08,1.34,422.52545626924245,422.52545626924245,252.0,252.0
2021-04-18,1.23,0.89,1.6400000000000001,1.04,1.35,435.2663471579176,435.2663471579176,176.0,176.0
2021-04-19,1.2,0.78,1.67,1.01,1.37,446.2418572675808,446.2418572675808,153.0,153.0
2021-04-20,1.18,0.75,1.79,0.9500000000000001,1.37,455.09597746423145,455.09597746423145,344.0,344.0
2021-04-21,1.1500000000000001,0.68,1.84,0.89,1.36,461.6206561640798,461.6206561640798,291.0,291.0
2021-04-22,1.1300000000000001,0.62,1.9000000000000001,0.85,1.36,465.81191871865815,465.81191871865815,332.0,332.0
2021-04-23,1.1,0.5700000000000001,1.97,0.81,1.36,467.8854700629469,467.8854700629469,302.0,302.0
2021-04-24,1.07,0.54,2.02,0.77,1.35,468.24358130469477,468.24358130469477,240.0,240.0
2021-04-25,1.05,0.5,2.04,0.73,1.33,467.39947174150086,467.39947174150086,217.0,217.0
2021-04-26,1.03,0.49,2.06,0.71,1.32,465.8800950604588,465.8800950604588,254.0,254.0
2021-04-27,1.01,0.48,2.05,0.6900000000000001,1.3,464.13685294524936,464.13685294524936,377.0,377.0
2021-04-28,1.0,0.47000000000000003,2.0100000000000002,0.68,1.28,462.49032363887443,462.49032363887443,440.0,440.0
